,x
4672,5869.113071071057
4673,4564.6949508543075
4674,2722.94406846926
4675,7775.317352590091
4676,6847.570776480534
4677,6765.324958062767
4678,2429.059028204174
4679,7850.811746581848
4680,3410.716028314957
4681,6180.644809994437
4682,2898.6405023901098
4683,2465.4792812109954
4684,423.1517186334386
4685,2875.7108672582763
4686,5099.448602571869
4687,2757.6096699279296
4688,3419.0305108736575
4689,1653.85221201057
4690,2793.865596358184
4691,540.0737317154853
4692,4739.622098645155
4693,3996.7769159451855
4694,2278.9287289126733
4695,4451.868681652577
4696,2462.5648929209274
4697,4058.4810296815995
4698,4352.2798165987115
4699,3762.6266993871395
4700,4741.527357201583
4701,8080.417250670946
4702,6154.068656561121
4703,3507.612062798893
4704,1463.0581029744135
4705,1392.4708522066067
4706,4254.228937482589
4707,758.6818485541735
4708,6330.0605489908085
4709,3501.482718588428
4710,7585.790262884108
4711,2103.4487173681046
4712,5642.963375129999
4713,3676.007845504879
4714,2632.276381485659
4715,1843.701980046615
4716,8072.647265625225
4717,4625.694761235416
4718,3932.0645155850507
4719,2373.8170499284533
4720,5138.116204731061
4721,3020.7780768631346
4722,3279.5477055210213
4723,6534.936057294743
4724,3575.7208450187973
4725,3505.987061772117
4726,6297.0119505825805
4727,4127.0467334195855
4728,11500.496476995582
4729,4846.229416393406
4730,1887.1832374911173
4731,4212.784171585685
4732,5144.375738580442
4733,8238.239511227617
4734,1027.905142155665
4735,3541.113760355409
4736,4471.678416933464
4737,6534.6427410214965
4738,4378.3223760281835
4739,4808.6449810433005
4740,3796.333644292601
4741,2760.4185065767742
4742,5519.721908332973
4743,3501.477532918252
4744,1018.7328764564008
4745,2750.8991163649334
4746,3545.6287978281325
4747,1397.6938728932873
4748,4642.073529713474
4749,8402.065515553353
4750,1782.7677136137863
4751,4293.450453991125
4752,4477.2978591554565
4753,1991.208582687279
4754,3907.6704985779943
4755,7401.434939866766
4756,3572.0327853139243
4757,4132.434183825753
4758,2593.342417216307
4759,5215.9528211682555
4760,6909.684279628369
4761,3441.169974546836
4762,1345.2797824041045
4763,7331.667005949803
4764,6360.643998690237
4765,2301.043018909906
4766,5012.24086068933
4767,4492.566811237179
4768,11447.64995712927
4769,6636.280670698863
4770,2368.6874323293814
4771,5260.484044447734
4772,8730.83818512836
4773,2924.042453329399
4774,3098.7784388514992
4775,3450.5333441213224
4776,4408.885043308877
4777,6848.752649163955
4778,2832.9211612046274
4779,3234.6009526370326
4780,4466.4065868478065
4781,2184.2554244202256
4782,2563.8827712630155
4783,6938.454153041728
4784,5117.21123835642
4785,4631.389326893575
4786,2910.7056991659847
4787,4466.260801540029
4788,4008.811103782944
4789,3098.3490872196126
4790,4797.659615547673
4791,5584.880837945806
4792,2104.09222007497
4793,1042.7119524705486
4794,6513.080590082378
4795,3866.976974236837
4796,4127.056334561079
4797,5484.993219792537
4798,3928.4590968011835
4799,6265.792470331835
4800,7646.596426461081
4801,5408.256796203837
4802,4533.130419269466
4803,5358.890811562538
4804,6770.324417600135
4805,3543.7783777446166
4806,3450.316411480475
4807,4137.491445511383
4808,1395.0192997936902
4809,2809.7668996159264
4810,1266.049489466277
4811,1417.8234212783937
4812,4084.2576848331883
4813,2047.5642605213288
4814,3114.8945858234074
4815,4966.802460157749
4816,5757.398647903636
4817,10435.125509377953
4818,3226.2683361599993
4819,3539.8538900592393
4820,9495.713159043433
4821,11837.802567900459
4822,2752.718364731787
4823,4666.844638013896
4824,2581.7282775364874
4825,4278.707470079953
4826,2155.6294584678544
4827,1184.2288753540925
4828,4503.521623479221
4829,5515.069032292566
4830,2889.6864218921037
4831,9943.396334110841
4832,2856.4678175929876
4833,3109.405973711837
4834,6998.339158129873
4835,8809.864223091878
4836,4186.453420203303
4837,7110.530146335426
4838,3175.977950107954
4839,10450.367938598649
4840,2941.6468524792363
4841,4744.919625684757
4842,3889.9813601634523
4843,3484.8591197135975
4844,6344.477397686851
4845,3589.2191530281343
4846,6604.647834966638
4847,8333.923873915883
4848,3600.630184625734
4849,9731.214461031768
4850,3928.228011227031
4851,3393.999774075455
4852,9194.683526475315
4853,4521.999728571205
4854,10958.042856927608
4855,9072.46331847701
4856,3651.5859924243487
4857,3819.7937165771
4858,3645.9334763809456
4859,5639.457206201918
4860,3533.983906591515
4861,4610.627215776156
4862,8787.190504848142
4863,3230.701098937214
4864,2440.2189609756606
4865,494.4876705522329
4866,3656.8317853566696
4867,2368.2623016015787
4868,2739.731233598235
4869,2001.1344260126498
4870,7793.75429183547
4871,6530.083191034259
4872,6466.2086544471385
4873,1.9845212412037654
4874,3891.333534416459
4875,9404.703527602705
4876,2120.925402019151
4877,4679.707707651698
4878,5152.628333788853
4879,1350.275413514988
4880,3598.991459514262
4881,4125.954606264975
4882,5830.437698961678
4883,3237.8262980798754
4884,2503.815396038357
4885,3063.9072060015824
4886,4065.248842311332
4887,2817.4400181013552
4888,10426.05377402427
4889,6891.4147550723865
4890,8040.73298267436
4891,7839.151974548496
4892,1284.7188601580565
4893,2639.021218390604
4894,2011.7982694082166
4895,2874.1192088176394
4896,5266.043869355901
4897,6131.103808771493
4898,2927.8636419660834
4899,3661.0752814973675
4900,4246.388243651159
4901,3678.3924053595038
4902,8703.110888624526
4903,5352.746475883207
4904,3577.6343721073063
4905,4033.333615583615
4906,2110.6518163732762
4907,5923.745720408928
4908,4625.2918627178515
4909,3158.455430999813
4910,3379.6330851835883
4911,2562.1723991344115
4912,4038.279517438772
4913,2073.5354488666853
4914,3354.3500080926096
4915,4078.750519993744
4916,3802.5278495304447
4917,2588.849188702785
4918,4936.493950464464
4919,2740.529618925335
4920,2714.695669824454
4921,4923.823494764754
4922,6114.105951269123
4923,3736.85398853894
4924,3718.134896869393
4925,1960.875619667786
4926,4615.457181753864
4927,590.8713866294565
4928,5367.318424447214
4929,5745.654609999845
4930,9657.8025906854
4931,3842.1452679965805
4932,5.115984832707909
4933,1576.2637177506913
4934,5003.322466971273
4935,9459.042538764545
4936,4042.110112061455
4937,2782.474955614758
4938,3337.915807629157
4939,9115.91573513705
4940,3631.2940359019267
4941,1530.8062820328196
4942,4278.966081002349
4943,4651.602925214167
4944,3253.890796046013
4945,2038.228682933688
4946,4916.6690530513515
4947,5023.740863341009
4948,3734.813959125051
4949,4656.3263534351245
4950,9384.811705886506
4951,3648.0744679712952
4952,7285.68241000216
4953,4477.658678183798
4954,2712.0682070723924
4955,3143.239310342724
4956,5608.847535816702
4957,1499.3124721379645
4958,4210.220056633545
4959,1379.02899143978
4960,2963.9650980409497
4961,3351.69711504125
4962,6697.785670907493
4963,5809.554583423873
4964,4417.121178467434
4965,6044.225052365013
4966,4714.298885918739
4967,5204.41049133768
4968,2899.032772114675
4969,3965.9488187629686
4970,3537.1071458213337
4971,6934.670050754423
4972,10811.79229168733
4973,8919.03191256624
4974,5512.711136421905
4975,8559.91439441036
4976,7199.147427043481
4977,3452.6928521910886
4978,2910.9163660791382
4979,4059.5697400096615
4980,6482.426828082287
4981,4291.683794882974
4982,3842.2651371512475
4983,5625.267477018686
4984,7235.4570621370685
4985,5242.336375293136
4986,1272.5821455145851
4987,2579.741940664426
4988,3689.7558083807817
4989,1376.6596590237605
4990,1582.0175722537751
4991,4961.355397146057
4992,2025.135033102175
4993,8068.039543093222
4994,11855.117587559991
4995,4651.808429970657
4996,2121.350930011831
4997,9094.032888639991
4998,5053.894268283559
4999,10411.012186878972
5000,559.07466145324
5001,3436.064516145132
5002,2536.906695647376
5003,7925.765707913081
5004,5247.748787957578
5005,6359.707100950007
5006,5568.505935375062
5007,2178.5000833278536
5008,5239.307641082425
5009,3575.527931843666
5010,3654.114189667838
5011,5055.17556722536
5012,2512.680966254804
5013,8438.972953053068
5014,2753.9129400686943
5015,5900.921047213862
5016,7742.746892469373
5017,7100.616323497543
5018,4718.963294760775
5019,2930.3153066306113
5020,2057.629420314115
5021,7543.483869141336
5022,4357.359739776144
5023,3193.263376845607
5024,2149.5516723138862
5025,2090.0223020177873
5026,3895.866044771814
5027,4737.676140547053
5028,4859.0466534212865
5029,2145.9705954528326
5030,5272.091215771121
5031,1836.6841810654587
5032,6084.920369943175
5033,118.139444200875
5034,1346.980851433931
5035,7124.876435954944
5036,5476.358322430602
5037,3521.707370057731
5038,4306.4774477701685
5039,5150.207522255565
5040,3478.5311207926934
5041,2718.5126626612982
5042,3392.7454311409456
5043,4203.0211067372
5044,6780.33293873506
5045,5909.023975687005
5046,7136.116766968065
5047,7720.098969391898
5048,2961.1420788493124
5049,3858.3267734398178
5050,4711.059486457354
5051,6895.561907294106
5052,4472.537355871082
5053,4048.244658874675
5054,6771.507875688887
5055,7721.121430300892
5056,4625.796481679343
5057,4607.125369847083
5058,5718.783297967733
5059,5433.154322679464
5060,4908.706738854504
5061,6411.65197292765
5062,6108.120214573364
5063,7181.02297064776
5064,1893.1317492296293
5065,774.4232100382942
5066,1822.881244485492
5067,2999.0958142085947
5068,7134.925034614045
5069,2610.243577629939
5070,4220.254442619629
5071,4010.332243572637
5072,3677.0412651543447
5073,3982.347833900414
5074,5410.236346957448
5075,7262.134395428405
5076,4359.420225804846
5077,110.51838143837813
5078,52.49472884598072
5079,2980.088510632748
5080,4824.928031541072
5081,5386.6563460942525
5082,3010.309714836352
5083,6096.2585662481015
5084,6069.135357985719
5085,4149.278958392526
5086,5295.688657524406
5087,2501.992171778067
5088,2294.7201851760838
5089,2938.4137509674983
5090,5390.571085764888
5091,3737.4274302082777
5092,1519.7805964970976
5093,3185.345010529738
5094,3616.9511595617078
5095,4209.078657302736
5096,6151.087098156524
5097,4055.7729629037567
5098,6768.841881193295
5099,6424.056598495576
5100,3598.1207392477663
5101,3440.4200555438365
5102,4880.556429851811
5103,4339.754488622366
5104,4447.273234867062
5105,6982.503026052325
5106,3941.7148656573336
5107,697.4363439767185
5108,4362.528563927273
5109,6579.222843273452
5110,10507.728301287361
5111,5040.005911806522
5112,5798.192065522559
5113,5968.703313468022
5114,3942.8793372134387
5115,3036.3267204097647
5116,2722.1877422505713
5117,2028.4348076890747
5118,2838.3021324991205
5119,8337.79206166041
5120,4984.844481114698
5121,3316.1639710704258
5122,6105.073501435747
5123,2832.679677505992
5124,7309.829877273332
5125,4139.248834303122
5126,1641.7582233566718
5127,2388.627518465655
5128,5301.532367244476
5129,4867.728977353036
5130,8489.441442035048
5131,1671.6154502920108
5132,4405.689751559705
5133,2784.7797111442123
5134,4522.271508531776
5135,5062.737580132918
5136,2149.061436868047
5137,7028.945593015684
5138,4699.934246443896
5139,2643.3030238201536
5140,4016.8678486819554
5141,4898.203878164291
5142,6353.56322952003
5143,4913.937207245781
5144,4130.9730581863405
5145,2315.813930496006
5146,3108.142862381377
5147,7257.684831306355
5148,4272.400900818695
5149,4319.246767760436
5150,4564.0595734526105
5151,5843.978736856594
5152,3952.903780823901
5153,9130.406232388661
5154,10454.350517259409
5155,212.02552136956365
5156,6587.3226752031405
5157,5303.6927865543
5158,3203.159582165732
5159,2412.654715204131
5160,4096.932612167504
5161,8102.346237107528
5162,2417.8211417395505
5163,3194.0048193446637
5164,1445.1181969435129
5165,4233.671577847417
5166,4226.740505813563
5167,4945.376788445021
5168,7205.651092578417
5169,1959.826390516835
5170,6727.203460095361
5171,1320.877042674052
5172,4611.153060991888
5173,4274.299857653066
5174,3559.584896225402
5175,6881.659468823627
5176,3037.409126542727
5177,2673.1474004393312
5178,8676.918214404624
5179,4168.8237427995555
5180,2887.785131803852
5181,8109.3159312443395
5182,8376.530128723407
5183,551.7687861147133
5184,2167.999174066048
5185,5632.9072085972475
5186,6536.408308074191
5187,6322.7616676116595
5188,3089.27493488499
5189,6097.64009471112
5190,2944.1395217789177
5191,2841.2563221431847
5192,7692.606669290398
5193,2352.27702938125
5194,3338.4998454187953
5195,8811.306732838795
5196,2209.510556131536
5197,3189.8272838611592
5198,362.1536778205482
5199,3485.7543572125287
5200,3748.32301033166
5201,6831.19362426203
5202,8798.854134005605
5203,3811.9862322582994
5204,3236.456832307238
5205,5696.645252464288
5206,6230.814494322378
5207,7607.281448981473
5208,3407.3716427279796
5209,4495.672633633272
5210,1415.1799540911452
5211,5298.739288448443
5212,5169.481316970676
5213,3678.103094107246
5214,4319.928590648888
5215,2326.122876525951
5216,5358.625709865068
5217,6159.0320266809595
5218,2887.475637939555
5219,2367.1190975311983
5220,11278.705335081338
5221,1429.7636241973014
5222,8540.43293900799
5223,6394.957179001074
5224,5888.6515904885
5225,4691.957602063259
5226,4303.508646163202
5227,3007.5343650817886
5228,5599.8715234109295
5229,7523.054535743757
5230,3749.661695273222
5231,6015.485743606794
5232,4891.947452220193
5233,2432.797035215328
5234,5169.61965102479
5235,2908.0083346179454
5236,8885.920987983109
5237,4299.47134256961
5238,6308.886034403136
5239,4917.24483902365
5240,4090.8466508237834
5241,7017.85953798956
5242,5758.605369413333
5243,5326.6901658401075
5244,2556.7043888374174
5245,4386.741678751467
5246,3128.4981587119473
5247,3059.7935910807573
5248,5844.935020228069
5249,4599.50959184736
5250,2139.7795586651046
5251,3904.124822417063
5252,5838.672795293505
5253,3292.0537544520485
5254,592.4046430103917
5255,4108.853978217638
5256,4146.88414182335
5257,4975.258281820941
5258,3626.453756433126
5259,2302.036661058446
5260,6148.752410078796
5261,2201.516783571904
5262,5814.339601808646
5263,4080.8169164341307
5264,5794.05075164013
5265,3925.3271555494357
5266,4052.0838874799956
5267,4406.538351821844
5268,6267.650138223142
5269,9376.041192323184
5270,3377.4442304296754
5271,3763.859917569651
5272,4452.6015537196545
5273,4406.101245642054
5274,4063.2721683202253
5275,2834.7431282977122
5276,4943.718680164169
5277,5539.565497169657
5278,2178.1096039095864
5279,5652.054953599476
5280,2705.0836985136557
5281,5003.807161822224
5282,3409.0393789558584
5283,6879.700920833151
5284,5569.600318062454
5285,1438.1451393535172
5286,6713.513126104992
5287,4266.855430348245
5288,5058.492342135349
5289,1796.2800389466574
5290,2007.3161441130942
5291,9122.900400846667
5292,6063.394091873477
5293,6158.968981423648
5294,7292.5028065250035
5295,8144.218192195806
5296,3717.6520886596845
5297,2794.374393015758
5298,1926.817411849981
5299,7814.326932383302
5300,6297.150599666971
5301,3842.49912095147
5302,4386.656117052298
5303,6502.18442131335
5304,5980.118294145665
5305,5608.777907821484
5306,4814.772763533696
5307,5839.890835476543
5308,5224.771448480737
5309,4198.989126640969
5310,5130.817233041918
5311,2036.9719195543657
5312,9591.423481569553
5313,8334.566958820786
5314,3465.614099524457
5315,4161.63293753894
5316,5959.563150470543
5317,2583.85153400492
5318,2162.508573423438
5319,5018.883514884987
5320,3038.237611857534
5321,3480.904417930091
5322,9572.341007819155
5323,1541.993675897007
5324,2811.1350271038973
5325,1944.0935187248251
5326,2336.0802125761984
5327,1502.9732887847713
5328,2315.3173585205004
5329,2291.2361199363513
5330,4108.696977054729
5331,7598.2606638305815
5332,1258.1563369345968
5333,5578.5802531092995
5334,6353.597287953775
5335,3514.097052104211
5336,1355.4228752057606
5337,3334.872500496116
5338,6340.121311367748
5339,1518.523141672762
5340,2863.2600350744688
5341,4269.761831373449
5342,6015.2947200684175
5343,2958.5076210386833
5344,3038.5251175478916
5345,5308.402195011433
5346,3481.1616220845826
5347,5841.011578229678
5348,3533.935980074115
5349,7417.0846755387265
5350,3729.800623789568
5351,2442.4892811515383
5352,3319.2305495775727
5353,5550.371443030861
5354,4877.2464975730545
5355,5692.299144242261
5356,2227.2713982379573
5357,7642.279961469831
5358,2398.938906530755
5359,9880.884940196784
5360,7186.040761739196
5361,7358.87091710256
5362,7217.624813951343
5363,5572.9497444112385
5364,1518.5699321812936
5365,2991.0140997964554
5366,4759.096572818871
5367,7513.12095287266
5368,4028.645726525574
5369,6253.410546489624
5370,3585.018200885126
5371,4665.614031108653
5372,2554.918875509902
5373,1793.6514904547148
5374,3176.2784933274015
5375,2904.6289267187894
5376,7003.935733474986
5377,3195.4197828695687
5378,2917.124704771639
5379,3458.03599176235
5380,5554.810220031493
5381,7493.539942642192
5382,10418.829706019642
5383,1082.1507056174305
5384,4368.423681961638
5385,7727.48653936821
5386,5192.465743858429
5387,7899.7103970676935
5388,5031.004071521573
5389,2436.744422194657
5390,4432.231982972633
5391,7094.609263192704
5392,5822.025859763249
5393,1397.260526102924
5394,9549.27458622031
5395,7835.149896279307
5396,2825.767393963579
5397,7367.302963180412
5398,5605.873552533871
5399,5547.347382616717
5400,5580.143312668039
5401,3843.745486691201
5402,2132.9237666764748
5403,5344.13952575584
5404,8060.360044008347
5405,7076.7962912161165
5406,1902.9472793745954
5407,2918.451105948894
5408,7944.063536337918
5409,2359.932882739602
5410,7942.454417651217
5411,3382.969200563457
5412,5353.6059377269885
5413,2465.1334453949094
5414,5801.264695265945
5415,2173.625615656769
5416,2519.097902326852
5417,1977.6332890072517
5418,3949.168515163219
5419,1485.1659507839067
5420,1037.7379511875624
5421,4362.3080273089945
5422,4223.110210122599
5423,3076.04691600168
5424,311.01034511717444
5425,2440.7605297907576
5426,4145.878969508318
5427,5861.140290954685
5428,3027.2797628986154
5429,6688.8107712332785
5430,5475.667438803925
5431,2939.802375981024
5432,4596.302018283786
5433,9220.202134668834
5434,3337.31560867426
5435,4337.386048445573
5436,4088.615572513496
5437,5514.537572274545
5438,5414.897335275746
5439,2596.2109676401815
5440,2692.8918578824014
5441,622.5385212705442
5442,4954.873700993692
5443,916.0188860789785
5444,4760.3587629261565
5445,4291.392017150141
5446,3183.3547658959287
5447,3888.036898461447
5448,4485.305216447443
5449,2159.9403994387103
5450,4052.499837335228
5451,3386.565926934505
5452,2630.770331820102
5453,8999.828861203863
5454,2324.5854583391847
5455,4021.0495662134344
5456,3443.165429511362
5457,6517.719177973797
5458,6547.775628714378
5459,7399.819525095869
5460,4369.216239059631
5461,1488.2636360013203
5462,3412.3078144435567
5463,2175.533785736334
5464,4113.585070672547
5465,2599.2877925844514
5466,5746.71574757688
5467,3476.925722256303
5468,8862.066836004735
5469,3139.0628678366847
5470,6969.630969938758
5471,627.0389741440449
5472,7137.664262078324
5473,3181.97146109357
5474,4679.5034739696275
5475,2919.7437107631995
5476,3397.1001750301657
5477,8599.834323461942
5478,5905.470367061191
5479,667.321186220157
5480,4761.155499445325
5481,4498.219695601187
5482,8136.473170876453
5483,2175.3043734687817
5484,4547.297487712665
5485,5908.98222322089
5486,8087.577367477769
5487,5781.7169413437005
5488,3934.872168819449
5489,4714.941122399174
5490,4432.739594175106
5491,3897.7054546611253
5492,3167.0194847422827
5493,3648.930337088088
5494,3907.958623223669
5495,2532.6325213488235
5496,2630.84968386573
5497,8424.459355834504
5498,3051.527617249216
5499,2332.438650398195
5500,2972.6217363931864
5501,9083.728589254986
5502,4546.579815000081
5503,4641.441907963352
5504,3537.0265972216366
5505,4044.6656209403955
5506,1651.8350136685985
5507,7929.648459916251
5508,4219.711464750319
5509,4660.543497466882
5510,1587.1422983341981
5511,751.6616397588077
5512,5492.244083991627
5513,5268.1646759758005
5514,1675.3121181241004
5515,4822.329766587794
5516,695.8426317689009
5517,2392.6085855187557
5518,8403.905944664868
5519,4596.362746029317
5520,1817.4659304393645
5521,5066.076380237515
5522,8737.939756385387
5523,3443.9110159220218
5524,2163.689494007587
5525,342.21631680996506
5526,5070.361568786495
5527,3221.2750932319104
5528,2071.6590846053077
5529,2572.1257598649754
5530,3918.683273650051
5531,8824.970237797404
5532,5548.539331126336
5533,2410.633769733584
5534,5217.431835325024
5535,3163.9428772204483
5536,4427.447876235692
5537,3647.410692486046
5538,8197.966783358399
5539,6134.7665436047755
5540,5261.7104499054185
5541,9007.533824628877
5542,2790.131012626407
5543,8827.461399404783
5544,7913.6434658356975
5545,7756.850606220252
5546,7139.840691341684
5547,9099.586034432283
5548,2113.408135496895
5549,4310.568809597109
5550,6203.466602214672
5551,5979.176933605573
5552,5011.243256837261
5553,4112.4488701374285
5554,2744.3193566995833
5555,4123.340754112891
5556,5996.145908970491
5557,4868.651531819873
5558,2147.1017946571737
5559,7029.89721283082
5560,4182.52037552667
5561,6291.665847083341
5562,1467.6475172840874
5563,7124.741665524221
5564,4648.809376769539
5565,4697.651020019373
5566,2004.7511164638709
5567,3366.927149396244
5568,6223.76646625049
5569,4565.580460877736
5570,2578.461444763896
5571,3389.6473648828614
5572,9447.811517224698
5573,8814.756673987911
5574,5622.225863382344
5575,2155.355515450472
5576,1393.6121667714688
5577,5112.827242509349
5578,3846.6690114985686
5579,3730.0757571655777
5580,3032.4058875812916
5581,2391.935488527437
5582,964.5465458070103
5583,3765.1850489622084
5584,7106.217202282465
5585,7824.1810260698585
5586,4364.235424351751
5587,2915.3909461928706
5588,2248.5260328537624
5589,5385.078985216016
5590,9149.536780281376
5591,4598.645421560788
5592,7617.979390936071
5593,5548.359258258573
5594,3009.2566011644667
5595,2655.5576210503423
5596,3258.831025173742
5597,3793.7542946912945
5598,4751.620237171141
5599,3972.7059996776297
5600,3782.522128893259
5601,5499.379409859786
5602,6804.972051705279
5603,3766.4147908717277
5604,2327.189356945317
5605,3140.118347094096
5606,2110.094110557453
5607,2281.3336958451473
5608,5424.019050679093
5609,6239.19972129835
5610,7313.299082127444
5611,2810.0264257137605
5612,4361.954586466596
5613,3533.688993452284
5614,2306.5912809417496
5615,9029.331236069294
5616,6834.642828228178
5617,4760.76246034092
5618,2893.79140625937
5619,3126.03418358638
5620,6972.762282739868
5621,5511.7253802747255
5622,2931.829178525215
5623,4206.069427635841
5624,7069.540160265835
5625,4501.809413947023
5626,3370.0706660939177
5627,1351.998108558044
5628,3450.3949420540084
5629,1102.103085435927
5630,4295.834335783122
5631,8747.437996461791
5632,6523.347583440338
5633,4745.391930787202
5634,9794.951332365828
5635,1471.6410039158072
5636,2479.353078413209
5637,5014.876547541524
5638,3148.9261028846595
5639,1393.442619777452
5640,4967.452840718295
5641,8651.415192408549
5642,7115.052696015884
5643,6397.256131493827
5644,6024.449726465229
5645,3152.750335278106
5646,4472.673428621092
5647,3480.0687157130887
5648,4187.904753351046
5649,4510.724266302608
5650,799.8239761973091
5651,7306.6919790930415
5652,7795.651817633034
5653,6308.221602749434
5654,4952.361333521203
5655,3323.243024557727
5656,1596.8906995519355
5657,3942.3343814124746
5658,1961.38489455112
5659,2112.8871738240196
5660,3413.203456530573
5661,3771.7867223157155
5662,1730.9940128835005
5663,8237.13173838575
5664,3131.0839121030367
5665,2056.715841597834
5666,3379.8508014233375
5667,4422.657434668054
5668,6622.160669158919
5669,3548.445103010068
5670,5534.747668967113
5671,2477.3237217408678
5672,4760.136470212899
5673,4535.9062783177105
5674,5139.817330848469
5675,5013.479728095554
5676,3617.3496664494887
5677,1100.4714610480005
5678,2500.98071209131
5679,9094.590942162038
5680,5264.923180420166
5681,5050.558453903195
5682,4289.429586417511
5683,3924.382072071472
5684,3863.610016690007
5685,7607.497259370416
5686,2984.3037900081836
5687,9307.977917284554
5688,5649.750473796081
5689,10789.664844740913
5690,3698.9016587976002
5691,9703.826023848138
5692,4171.098833417127
5693,4803.741762339578
5694,3201.606672489477
5695,2978.814958736606
5696,3613.8679327563877
5697,4421.520841370682
5698,5832.415325887114
5699,6434.64096006949
5700,1299.0620672791847
5701,3211.5391548915213
5702,4807.150920182266
5703,3296.1006736619456
5704,5492.884696294172
5705,5143.193574287303
5706,5545.547884631294
5707,3253.985689707166
5708,3974.504690924725
5709,6017.869442877691
5710,4878.279497915093
5711,1286.3413226272387
5712,3878.3322069784845
5713,2563.428381565056
5714,3326.1902018768233
5715,5244.568598998532
5716,7393.322990128341
5717,6588.040137945089
5718,2100.687816867976
5719,2684.52764543199
5720,6069.104776072803
5721,3193.440977178172
5722,1894.6540003281261
5723,5888.674731651889
5724,1206.782683415273
5725,4938.182899132735
5726,4545.3533667936645
5727,5590.845933227771
5728,2791.9074310900614
5729,9890.428598080642
5730,7064.592300518943
5731,7540.38770080959
5732,4183.596065147751
5733,7831.027779467178
5734,5008.668019846955
5735,6814.654712851596
5736,2413.338611336032
5737,2191.430091988819
5738,3075.401672716631
5739,2329.0773152268084
5740,5681.07826410728
5741,1848.7694986059796
5742,4652.693554719386
5743,4888.84876409674
5744,705.9007502055756
5745,4029.1672541643493
5746,8066.996456085243
5747,2721.2653413832304
5748,1635.9459496317577
5749,4817.993263157576
5750,6211.9061007096425
5751,5125.289387022287
5752,7400.8664004083
5753,4391.617769263492
5754,4672.581074416095
5755,6941.710176114539
5756,7993.07302253706
5757,5771.877439278582
5758,6291.178862311879
5759,5619.454692449566
5760,4663.418674761608
5761,4989.381827670895
5762,3896.5714576687387
5763,3496.2526056775387
5764,3245.4097821051255
5765,3593.924252009798
5766,6514.063671223879
5767,6783.548821120994
5768,7050.597261179688
5769,5749.682869257173
5770,4078.334664954731
5771,6816.288508999818
5772,3881.959283766868
5773,7527.185776759874
5774,6248.026330818744
5775,3478.732637980087
5776,2907.4089128821433
5777,4330.299137738497
5778,3026.9517579860913
5779,3821.559482734854
5780,4022.599353864847
5781,6269.511679631614
5782,2740.915283750801
5783,6035.278517305891
5784,5152.84993230028
5785,1457.2223870205562
5786,1058.9505071450258
5787,11250.961306728701
5788,949.160812590213
5789,1849.4603735664568
5790,1509.7535540167446
5791,7469.177450817107
5792,6220.579776659366
5793,7773.332158654871
5794,10972.839494184926
5795,547.0627788130223
5796,2735.353538165269
5797,8385.692966011751
5798,2468.4136835754907
5799,8585.06075982716
5800,3416.344313959744
5801,2651.851186339707
5802,4403.525970533174
5803,5357.64140465319
5804,4302.208104277492
5805,6285.151247697839
5806,3982.7704609812863
5807,5885.259135578413
5808,4153.017009938863
5809,5033.0685970807135
5810,6615.09137079758
5811,4653.83533490734
5812,4809.735426160445
5813,818.0118681411841
5814,3841.095014203769
5815,4397.750280783399
5816,5922.283472441466
5817,5713.98622169199
5818,3878.7438238758114
5819,3263.2044287249737
5820,4628.637530596909
5821,1256.376818793724
5822,3088.8575228862974
5823,3126.769100550191
5824,6687.911273481168
5825,6076.30299283463
5826,9113.939169296144
5827,2839.3770900073505
5828,963.2168128646881
5829,3591.9533712419798
5830,2869.887507434083
5831,221.62289753476216
5832,4374.307788103397
5833,3755.549788799435
5834,3798.3799342325437
5835,3908.1734381644055
5836,3560.059900232991
5837,4537.042130135018
5838,4539.642935111555
5839,7632.214282154789
5840,1358.841594978534
5841,3936.6189372839362
5842,4744.907285148121
5843,2986.6121511088204
5844,4912.844865190287
5845,4827.169955273057
5846,5648.442383960966
5847,4317.967317579722
5848,6018.630029246413
5849,2892.2147966663324
5850,6396.121932441645
5851,2287.3775999302306
5852,612.2746480646601
5853,6051.43063439568
5854,2340.031177792327
5855,3311.666360171919
5856,2675.50291605675
5857,826.6275831124804
5858,3969.7450311358043
5859,9322.960505046878
5860,3950.4048483592633
5861,385.90439146081917
5862,4503.799731957581
5863,6439.86105300368
5864,2794.9199028976
5865,7455.6714074326555
5866,2352.023762331439
5867,3567.211784839972
5868,3867.427789517955
5869,7131.546934517102
5870,2309.308060961579
5871,4486.298940982942
5872,591.1657560541789
5873,9638.72666167418
5874,3468.2284686393614
5875,1843.0317831209977
5876,4887.193613423748
5877,5706.623352742856
5878,3047.8433419630237
5879,2666.1137849988518
5880,2014.5309409706679
5881,3336.9083024669017
5882,5127.988192920402
5883,10668.332426545128
5884,6175.740301654507
5885,3565.37592834518
5886,5522.861243310093
5887,4918.248389543125
5888,4086.0131178612282
5889,1509.4256214550696
5890,2859.4799189665137
5891,502.8984772301046
5892,220.96234141003515
5893,3926.627099455116
5894,5913.422336634341
5895,3524.5101499962766
5896,4418.8761898013145
5897,7690.34667260385
5898,4574.577724926199
5899,1217.7547953959656
5900,573.7262632722559
5901,10419.181943315258
5902,9146.352806059813
5903,1443.1659384861123
5904,4816.0307045617155
5905,4727.282516797124
5906,687.6065479798272
5907,10036.30300228572
5908,6113.794604658751
5909,1282.8296131916213
