,x
5372,24.68370309318925
5373,55.74004483979877
5374,32.33470194283791
5375,68.09193423613323
5376,27.4491674779847
5377,56.99549072990703
5378,20.302012515227716
5379,110.73778197245011
5380,43.55315799713367
5381,50.881692607427794
5382,112.74053208155455
5383,41.462378445172135
5384,39.21452446802243
5385,63.29179469403931
5386,15.43315771493053
5387,30.183650992683397
5388,49.55959846732276
5389,30.530642804135596
5390,22.6162680655043
5391,99.73901241961707
5392,93.53225288312913
5393,40.47497071168527
5394,26.908908896598632
5395,54.5111403734453
5396,46.453468745458395
5397,35.18539203293494
5398,50.86908684843809
5399,28.335587547352134
5400,37.57848509205121
5401,145.49334350475732
5402,92.91010690441121
5403,135.84802241023584
5404,57.6778074112882
5405,35.209467683819184
5406,36.813357834300405
5407,27.655902978634003
5408,59.147598202536415
5409,61.823998126975994
5410,32.948166172786614
5411,39.57925032195931
5412,47.8449595427569
5413,63.62793682153932
5414,57.925360110724796
5415,42.44833316883353
5416,54.41813183701777
5417,25.19233682523941
5418,21.787789055360463
5419,79.44807096780642
5420,28.27804833002574
5421,91.04922079080859
5422,134.33639457758193
5423,21.606293382805916
5424,17.33670816786207
5425,28.309990672504
5426,139.6781355483877
5427,70.75648053474174
5428,62.523085527703415
5429,17.91776143340053
5430,72.48056153886216
5431,45.57147577293904
5432,47.516392681880006
5433,60.870577131321625
5434,25.994565435682944
5435,75.24013129730633
5436,47.782444978903754
5437,70.85797711649741
5438,78.75744544689496
5439,34.17471565830692
5440,32.957012894160016
5441,21.916763689169102
5442,51.688937448871684
5443,32.073119784279015
5444,150.5183725119652
5445,115.57390203236864
5446,44.0705175192586
5447,24.102214711423812
5448,63.40378017138886
5449,137.81585235663056
5450,39.075005713322525
5451,22.3077357714119
5452,39.715868479019946
5453,22.266080926069662
5454,85.71183319526426
5455,46.072269054530466
5456,4.406063347580357
5457,19.15085319358309
5458,46.43073043710342
5459,39.280456484759384
5460,42.86790796519574
5461,119.86701655155801
5462,62.33135764459695
5463,105.53977424464338
5464,36.144889469583404
5465,49.777261338220455
5466,32.07684718379869
5467,72.2946310207414
5468,71.49858806729208
5469,33.91807121070997
5470,43.62227801338315
5471,111.03217953470838
5472,22.527550879066666
5473,86.47880292427445
5474,139.73929142328743
5475,83.69277968436978
5476,175.9755950381603
5477,28.20901654642944
5478,35.47276212780753
5479,59.99962687690629
5480,55.399338657047224
5481,16.572549613794763
5482,37.1178431967835
5483,57.7969720118258
5484,10.490186638432306
5485,36.80173101881974
5486,82.6657669661729
5487,73.21422629446374
5488,68.79338786221103
5489,45.93819934787359
5490,22.32777379899062
5491,59.988522314305555
5492,49.373109906062155
5493,40.51127315274232
5494,63.32239110085425
5495,33.588630868937344
5496,49.18420384522108
5497,37.12473773586066
5498,68.61204103637999
5499,27.321957543311328
5500,135.15501961404274
5501,96.08198111045354
5502,61.12886718456821
5503,66.49042376804209
5504,18.270544501308905
5505,36.21201126791925
5506,10.974371103378871
5507,64.74484289268759
5508,29.133681200934916
5509,61.50236799062441
5510,69.050940576323
5511,1.222128429205668
5512,50.6883795190771
5513,41.245060545740785
5514,160.16833342694548
5515,54.03096144814515
5516,27.180323911839196
5517,27.464479300560924
5518,29.377689721317665
5519,23.903049661312934
5520,31.355739810266414
5521,146.63042770804307
5522,39.31585972757091
5523,37.13837029955414
5524,65.03530309368955
5525,32.174252533536446
5526,39.28681910992793
5527,25.84431668425259
5528,33.02927446546619
5529,44.44242000808663
5530,78.9699387408167
5531,72.95981897812237
5532,50.97514826098097
5533,53.7328495413783
5534,59.77491155016594
5535,14.98429119154116
5536,13.011466918631868
5537,66.61974944395735
5538,30.845842966516784
5539,70.38942023417985
5540,65.00767290072889
5541,109.9781191218261
5542,29.03191411503599
5543,31.057146492071524
5544,31.519925768011944
5545,52.11806556751867
5546,99.12186552195601
5547,30.064363162404334
5548,71.90531904300707
5549,40.40458584223404
5550,17.76252308203152
5551,50.52792263590095
5552,9.473572340168857
5553,60.89470839833393
5554,101.7198884666144
5555,46.05962267230359
5556,18.28073928137087
5557,50.253769643707415
5558,173.54021157385452
5559,12.312871606445697
5560,20.373597040259256
5561,100.88026455475784
5562,45.29488020489191
5563,80.5384852575155
5564,17.98622053590134
5565,95.21022754300657
5566,52.86832915332582
5567,104.58934363416915
5568,64.98393523969503
5569,45.806122749999986
5570,47.606101224603776
5571,20.821968076822714
5572,34.74648437983001
5573,59.62904063697283
5574,109.04529330557676
5575,20.592022216377245
5576,67.30837409687308
5577,89.58965372003328
5578,30.584228916479105
5579,56.86791698792058
5580,15.18115466458994
5581,32.987337469606246
5582,77.06252330950383
5583,36.37457360159897
5584,14.813951874139093
5585,49.32296604937369
5586,139.73963324681927
5587,50.693665119640286
5588,25.859524686448367
5589,29.410271760159958
5590,55.559633096272705
5591,69.47402383486701
5592,44.91467935412152
5593,6.188176751308902
5594,13.289798795716024
5595,88.35496825201102
5596,62.38097748610545
5597,34.902407554385945
5598,43.90012576664208
5599,54.44520291405422
5600,26.77332373784361
5601,22.97395881585885
5602,67.82813711832051
5603,51.98582732403497
5604,128.78407674860455
5605,26.738417268760713
5606,36.59363655795801
5607,29.00106070644506
5608,15.297180108992734
5609,133.75068435106095
5610,31.3914609274168
5611,118.24949766514804
5612,42.902451413040694
5613,52.71077956556337
5614,53.35966752107913
5615,45.24080841738248
5616,16.499762709298466
5617,11.326404666454664
5618,22.595196648004503
5619,58.95478008404018
5620,29.546425917805436
5621,18.210373011687125
5622,48.800184212878094
5623,70.12488970377257
5624,35.826954210834856
5625,65.31884282296897
5626,40.33977886052287
5627,130.09004307128941
5628,137.62825417767044
5629,25.512775349287494
5630,100.81934981940819
5631,57.99327853191687
5632,73.95615249980682
5633,29.076443644700248
5634,78.50133344252589
5635,75.98714663528091
5636,67.6655405061519
5637,24.60044380240697
5638,34.45397207806923
5639,58.627606555529155
5640,31.071154313785655
5641,70.7863879705215
5642,86.57244140735102
5643,55.66534832643913
5644,85.79715794172228
5645,62.07933269811497
5646,79.76965610033233
5647,57.957985754882316
5648,69.87192781719591
5649,22.808287297531024
5650,107.34053413387414
5651,138.52644763511722
5652,93.26676316280685
5653,23.87193588708442
5654,66.13097105268633
5655,22.29063531188558
5656,65.06682918677086
5657,66.29332118122397
5658,18.772176952132213
5659,67.25025945605995
5660,20.406635751188333
5661,22.268926197800056
5662,63.07015898077498
5663,70.28813850064518
5664,56.98407967219475
5665,52.96139289634914
5666,25.17317244318656
5667,23.33561938655521
5668,57.61612837639882
5669,80.57225399692913
5670,50.58049067677837
5671,24.984423087981213
5672,44.75411409527737
5673,31.04322124975397
5674,57.97618367844211
5675,92.5803358900391
5676,88.14879416263722
5677,33.717160030652394
5678,41.234672636287655
5679,40.41954337478171
5680,33.71620283889206
5681,170.93840614886767
5682,54.55479566758402
5683,75.1211095204905
5684,64.37332232716011
5685,58.70257625431066
5686,41.79729679426612
5687,67.70145930244843
5688,34.00082725383413
5689,30.1666272022494
5690,27.912369364746837
5691,4.992979249391283
5692,50.9130584492342
5693,56.68054477764758
5694,35.88881695945338
5695,142.43278749782948
5696,50.76962800132685
5697,109.05522763797754
5698,45.66162177679121
5699,5.43155766983682
5700,44.048477310189696
5701,37.45962004474313
5702,59.94409641252889
5703,47.85790468843322
5704,52.09044850511202
5705,86.70547853112816
5706,8.295354111654206
5707,62.366287977753586
5708,47.69661443308951
5709,65.26142625364389
5710,23.044090250896716
5711,106.7298648308064
5712,42.68552988661679
5713,94.12306775912177
5714,44.4083355141571
5715,28.772936263530028
5716,62.906499973216114
5717,57.9211191577607
5718,107.84833803423246
5719,40.82427687694508
5720,73.46276133198774
5721,162.2190975572457
5722,34.55462044894239
5723,14.530866247217546
5724,5.038921833369386
5725,37.68760092279501
5726,66.5631824373142
5727,26.052377467992528
5728,13.309119168533016
5729,32.16675329703844
5730,34.94842948813971
5731,27.249266672205067
5732,86.59988121794504
5733,65.78952929908036
5734,19.262859518594723
5735,161.21685961970587
5736,40.58003852958461
5737,13.0563750327251
5738,18.80817408979283
5739,92.03632338693723
5740,59.38323895437043
5741,69.44718292789611
5742,60.23820123356961
5743,69.8413564706089
5744,77.34408243741052
5745,131.43690629551543
5746,78.39863167808352
5747,93.76737615483412
5748,40.45759182249458
5749,92.58942227471275
5750,39.011014970722044
5751,76.80202149999752
5752,57.83415511953774
5753,37.92829955792229
5754,5.869538417633748
5755,33.162270695642064
5756,56.25503792757797
5757,32.26566346520849
5758,28.2950352833127
5759,17.220419787879337
5760,25.719231184124737
5761,66.95774733019891
5762,54.84284394570227
5763,109.32851998040167
5764,30.937773762106872
5765,37.48115316666281
5766,34.974532641838096
5767,74.51233753960474
5768,27.66579668016766
5769,18.525295642454466
5770,55.05739923988551
5771,42.320079764146044
5772,86.10100861693485
5773,27.19447709490032
5774,72.01856726293477
5775,21.139317009849492
5776,43.75056975100972
5777,60.01172377141768
5778,37.10958000357232
5779,36.846947907795084
5780,38.29867952836105
5781,69.6754301446249
5782,57.39452000065626
5783,97.42434000409918
5784,95.07303000543803
5785,122.96851376842855
5786,40.54869095001766
5787,67.40311388564032
5788,58.158273975091674
5789,33.85786738010006
5790,51.50451501860334
5791,34.56336058854936
5792,80.6999725934258
5793,38.89447691858038
5794,19.2359551772538
5795,192.78788973343487
5796,55.0860296769315
5797,35.56031702890141
5798,52.89543005117616
5799,41.70323453797255
5800,91.99296504730265
5801,52.411029982836226
5802,74.81267732388204
5803,58.963212714656606
5804,45.7897849007137
5805,39.1660569303466
5806,43.906613732053984
5807,68.69596055774457
5808,42.77713013579
5809,34.18105772959848
5810,69.14130903973296
5811,55.94543411604866
5812,27.805898167793885
5813,75.82975702985215
5814,161.83412344897883
5815,25.77544221130347
5816,47.43818555563871
5817,21.02582475214217
5818,26.74482736993741
5819,106.20364009113956
5820,59.657470470706926
5821,114.38404350899242
5822,47.41367598022782
5823,41.24405149382039
5824,53.528391167343216
5825,69.19702472808194
5826,20.27607652297479
5827,7.6461387461870345
5828,84.47272793330927
5829,37.82505162938742
5830,84.86227697453342
5831,68.5948077199676
5832,75.42367259626315
5833,32.46089088630242
5834,67.70816564037943
5835,31.20621572840514
5836,25.883522774634002
5837,42.425070496453145
5838,70.86669381870087
5839,29.78295730681407
5840,35.18493929315105
5841,115.92985546201349
5842,38.83699645068623
5843,59.83612995353394
5844,14.766550970097796
5845,23.924263938417425
5846,56.89980991206994
5847,10.126648963131402
5848,33.52382877257014
5849,52.792356327576385
5850,48.54384599597313
5851,70.14992345452686
5852,24.955119361112338
5853,67.97690092674935
5854,45.81150843449814
5855,182.6626046044632
5856,23.385261696510042
5857,100.37697519401283
5858,61.5047874128561
5859,40.52377526722728
5860,65.13579735695862
5861,132.054973725661
5862,83.78897310760124
5863,104.91260879325932
5864,49.02799826160776
5865,50.56968957847971
5866,32.60101085102019
5867,40.80318333627622
5868,43.911997743151915
5869,39.34015115325917
5870,129.75771905689197
5871,34.74860869102622
5872,165.7136040013502
5873,115.96412275233376
5874,48.16635422706577
5875,99.63569544419101
5876,23.66137567404894
5877,46.10632007441916
5878,12.027446850862361
5879,10.419582443969148
5880,64.89662013697642
5881,22.35189083983846
5882,64.1464067203554
5883,28.9894301565796
5884,55.42696227481622
5885,44.1470985705638
5886,24.59704284007762
5887,47.85954260413621
5888,34.77891075426123
5889,29.88733535399433
5890,95.16809125932764
5891,24.49760585378999
5892,94.05038891721884
5893,49.915431840547626
5894,45.81798202333516
5895,17.89523956842413
5896,73.52111351483728
5897,47.606215405899434
5898,161.81195805971203
5899,32.90177728798017
5900,37.24221080317841
5901,130.49354394519844
5902,37.71549229447362
5903,79.83741306965948
5904,64.24821011705956
5905,21.993760345287228
5906,18.072667347781135
5907,16.75608767183553
5908,40.81863959447219
5909,30.00572461639308
5910,14.420920560971354
5911,44.18220151454648
5912,23.65484166764236
5913,151.91888203006295
5914,28.061728752602676
5915,31.9742639116364
5916,16.927792431409216
5917,8.730028705708492
5918,34.457842423548755
5919,16.50448914856861
5920,24.0900686699199
5921,68.74426111212256
5922,37.58684629065874
5923,47.48869703917376
5924,20.66789384650042
5925,183.24222805420035
5926,87.2710309417482
5927,30.17488329708658
5928,59.10909220154815
5929,42.570814576183125
5930,72.68803907073237
5931,32.33911796022289
5932,61.13700718176301
5933,54.17903453531869
5934,108.14390501987401
5935,159.82789616126792
5936,26.06294466012514
5937,54.523072612585565
5938,33.2133343483365
5939,67.27219855041625
5940,53.59295047290573
5941,79.02938526340529
5942,31.79851389615419
5943,31.55804054581904
5944,37.765809114636
5945,53.49254384697167
5946,32.83308513264956
5947,55.56342905326255
5948,81.18818012101104
5949,56.28742550166692
5950,65.55095944330174
5951,56.157418191344846
5952,13.973411543032853
5953,33.68759698356189
5954,58.411932662052436
5955,55.948031619405924
5956,60.4077533339904
5957,95.06691134568956
5958,52.92746018125217
5959,104.49734179247568
5960,7.3007895733753685
5961,79.23291994715441
5962,11.536157873523962
5963,74.7514920585325
5964,21.006847335190514
5965,80.55858964395759
5966,50.380593431914576
5967,53.854873375750344
5968,85.67981940513516
5969,102.48830725799473
5970,39.059053784521325
5971,51.87925770719062
5972,43.250964143557894
5973,110.83477719195594
5974,79.31952830818858
5975,33.95273014572808
5976,25.000113165191806
5977,33.02123632640473
5978,6.017679257406826
5979,54.944573431532376
5980,143.90244326027062
5981,39.7763692336672
5982,79.59015601906992
5983,30.660504177134726
5984,53.97661233851284
5985,33.25296259416132
5986,85.2882439321308
5987,29.23962908893668
5988,44.234082661482034
5989,31.72685010398891
5990,31.372632561161026
5991,48.93155151500571
5992,68.96871777478549
5993,8.065733357509998
5994,55.52304467147826
5995,35.17076969278514
5996,36.11262762880915
5997,81.07037911402921
5998,21.791383677371414
5999,66.99029563169978
6000,27.047692174306803
6001,42.57649875927052
6002,22.081627071918547
6003,46.82522480748173
6004,29.492313475973106
6005,41.26151818692301
6006,120.14606588974421
6007,17.93805051155755
6008,61.37182178780188
6009,64.69298790271017
6010,123.69775858200803
6011,56.9324235826042
6012,49.14790294777549
6013,54.394948146865204
6014,23.48349637014917
6015,7.479298282217314
6016,87.22397666035312
6017,23.371329944630588
6018,31.945890133254352
6019,118.97965843306127
6020,40.08890587715712
6021,96.92797833912493
6022,22.993837061912473
6023,88.96641870933044
6024,43.12178573224503
6025,69.44997816917152
6026,157.9817928923169
6027,82.08405704456919
6028,54.03436322719142
6029,42.69607693957255
6030,20.860690664615504
6031,37.16622429365202
6032,43.71733851915087
6033,51.73296583722458
6034,39.98395914409173
6035,117.12717102302544
6036,71.62534876130377
6037,74.75636655422875
6038,119.51471553041219
6039,24.15807559516452
6040,111.0995867741986
6041,88.35791409293961
6042,73.02827342049221
6043,31.585668209629603
6044,71.32729755227263
6045,44.706680051842
6046,36.63234574810076
6047,39.77407702478672
6048,21.60863580424234
6049,52.416110982025316
6050,39.77686152869762
6051,91.42438210755535
6052,50.89049761393687
6053,83.5559334674112
6054,90.17858379556475
6055,20.768429501037872
6056,12.172244094676216
6057,23.961656947502206
6058,20.782559096168825
6059,22.82488740506551
6060,38.250726598579604
6061,70.79433065601353
6062,11.406520501359637
6063,81.43618879000917
6064,30.641314129481998
6065,39.8934871470525
6066,53.24408670094863
6067,22.335156490541294
6068,12.792161455041423
6069,11.482448673767294
6070,31.22078913844598
6071,69.27531332153092
6072,24.323424566022368
6073,49.23632276925753
6074,10.402569357780976
6075,33.81608675341022
6076,68.97227174392907
6077,44.818091418761924
6078,51.42904843543931
6079,92.73233354603556
6080,57.63106266095417
6081,77.77996714246058
6082,49.80103058126895
6083,101.08392763567221
6084,35.68459913722745
6085,89.88623595680386
6086,82.64136007213273
6087,28.353142732584956
6088,65.9775561617875
6089,98.79218742030585
6090,5.53816305816963
6091,37.107411504155834
6092,69.72871860764724
6093,117.44263768233124
6094,35.861429771277244
6095,8.550318258570996
6096,196.55546452293524
6097,86.66876655919822
6098,41.56945993772558
6099,1.6755196554788654
6100,71.17493845368358
6101,22.777452776123027
6102,20.43255183155202
6103,74.56805963484203
6104,99.66684575192636
6105,21.048205935476062
6106,109.05078828623326
6107,40.62084048707629
6108,21.40264955471025
6109,29.32499481941636
6110,62.59003691791844
6111,35.41931697218024
6112,46.03305075590447
6113,130.7863307497889
6114,101.42395138723163
6115,56.612445062215784
6116,11.806440319382546
6117,18.943696857263376
6118,60.29850039582766
6119,17.697294598331155
6120,93.00553432108708
6121,41.82866218118852
6122,61.75161784075124
6123,14.02348443708297
6124,55.48756705743722
6125,37.00032251116056
6126,39.22786946350425
6127,40.65782422666541
6128,43.42389952210476
6129,8.486719390758026
6130,36.183948165033144
6131,80.87905239033535
6132,26.471815231420806
6133,32.34668173877503
6134,29.121621751125303
6135,188.54268576067537
6136,61.23424528916894
6137,51.90366037985734
6138,47.63834425423772
6139,62.51817622260205
6140,50.396013956964225
6141,91.38676298628349
6142,49.95519584797114
6143,3.5926455360827276
6144,62.243112445072256
6145,15.16820566848969
6146,96.8007186033353
6147,89.69739390451716
6148,68.34184893652588
6149,28.146732084429004
6150,74.41040228153156
6151,27.843535041427685
6152,17.64168241326138
6153,112.2627337485802
6154,55.86898811063986
6155,42.46680762105382
6156,109.10294551668758
6157,14.472977021044017
6158,19.504945369248162
6159,63.76672077498506
6160,12.398931166723514
6161,52.07189842234095
6162,81.02332698621467
6163,81.33124570716558
6164,31.660308687790575
6165,1.0480504153219954
6166,30.238115665693385
6167,120.73943029477475
6168,58.19370854550391
6169,21.633666438005548
6170,59.2520391234018
6171,46.8584035424916
6172,31.789989633187588
6173,57.60823085487118
6174,34.1141575859549
6175,44.914505189642114
6176,29.317733425285724
6177,37.82977350150952
6178,29.30075931670308
6179,84.81134891827969
6180,53.370289869419935
6181,47.59139482254045
6182,46.35995264090593
6183,109.3263684883407
6184,22.232705495181108
6185,85.2185686637431
6186,96.76505209928331
6187,42.45016487406133
6188,85.71575837703614
6189,36.80574405519951
6190,56.03007592345625
6191,28.406457621040545
6192,19.402589138755047
6193,19.118621545233736
6194,37.004567859071585
6195,19.63942177367744
6196,15.631299240469389
6197,106.06972330550292
6198,35.746657852356975
6199,59.2384347856397
6200,97.0025778743921
6201,9.679972141148482
6202,58.540236563672806
6203,167.18527422344948
6204,62.27256965210205
6205,85.10933520128555
6206,58.215966135134636
6207,76.56227314445533
6208,29.51854301398771
6209,54.551606748249014
6210,83.26663675933213
6211,49.592938785869705
6212,10.029962075083859
6213,70.11202495188553
6214,83.26863959207589
6215,123.71476002575531
6216,14.282669955778829
6217,33.3333442705657
6218,38.887335487461655
6219,55.65786786435706
6220,79.04111081737267
6221,20.27377312908402
6222,61.330405929383346
6223,44.61065643965753
6224,12.41675400437839
6225,73.17514073870149
6226,57.8868851717815
6227,86.6314161506792
6228,85.34565070705713
6229,57.93582750710982
6230,142.3619862618899
6231,58.89127180286755
6232,73.10739558813498
6233,48.40638480931386
6234,43.79311051746299
6235,135.37548631426918
6236,40.6018685218811
6237,57.65042935959946
6238,154.5649747713979
6239,84.80031798036077
6240,17.05284398258459
6241,17.51605799305412
6242,23.86943272894723
6243,33.36126755049827
6244,12.768695761505114
6245,109.35611728758562
6246,74.15755400336303
6247,54.40822665557437
6248,68.42575056769874
6249,64.64236932090228
6250,25.537656976058543
6251,20.77849589730681
6252,56.7766160380836
6253,74.41228958525602
6254,150.11127039611395
6255,29.101324925606377
6256,112.41284579422874
6257,142.66743603188235
6258,29.966871069826084
6259,197.08757799891848
6260,95.36920532715101
6261,5.564824971604139
6262,13.590879247557268
6263,27.305158379457453
6264,75.74290345064662
6265,43.784640572635
6266,35.36449210019191
6267,4.570855948655208
6268,54.44883137893669
6269,18.064640193004834
6270,4.760429817448085
6271,7.781572073673942
6272,97.72376611793678
6273,70.88009325283844
6274,15.326815361439913
6275,36.55400282806181
6276,20.79391005554885
6277,37.758485937977525
6278,117.66686333428072
6279,19.81800880548917
6280,76.1921562925944
6281,91.59159247338681
6282,64.07305510178765
6283,48.20885902830696
6284,40.13371017735233
6285,22.09117208155476
6286,83.3453184046341
6287,17.042364339355345
6288,32.569351500369294
6289,193.2521533721268
6290,83.78221453155419
6291,83.90188117034711
6292,50.09758825348251
6293,111.56877924092453
6294,27.296477433119435
6295,20.9719113707597
6296,101.396035067942
6297,19.287581992767173
6298,13.493171809687055
6299,25.420896112164428
6300,8.83388732316348
6301,130.15629628748405
6302,48.13868518488641
6303,36.573778646954
6304,31.06018084711991
6305,56.845826140674035
6306,60.21792418875725
6307,11.848052588518613
6308,33.01971021292229
6309,50.24633139554328
6310,69.37099288729905
6311,39.057557509086564
6312,16.406123133907386
6313,28.991372866267284
6314,89.59092554622777
6315,14.46899121217757
6316,52.27898806199471
6317,48.75902371010045
6318,44.560659294358175
6319,61.59658077102654
6320,37.485347571253556
6321,39.6907528993836
6322,28.22052886437723
6323,50.24202617561002
6324,17.734343048693745
6325,63.34149837501377
6326,53.098328403963706
6327,30.128399945957426
6328,76.44692857791193
6329,32.59197114028234
6330,48.08983092847575
6331,74.50860196090235
6332,15.77152330032618
6333,83.00729756473658
6334,28.765827270728323
6335,141.3235448678546
6336,19.960168631001352
6337,15.548694072833996
6338,21.630413994870878
6339,31.335977797442183
6340,28.33949280808315
6341,39.52461447592543
6342,8.163606933376059
6343,81.4301573759048
6344,10.880918198743302
6345,69.71642545008444
6346,54.996959404468726
6347,16.058843364553695
6348,54.40671310452001
6349,24.40813950511597
6350,21.125180995956043
6351,81.06619187662818
6352,20.04258307452301
6353,18.900975594354122
6354,35.127138710006875
6355,9.093459666837816
6356,21.469639613538675
6357,88.70955278600482
6358,46.4753829925894
6359,54.5749116524089
6360,73.27483071852964
6361,16.65966574188974
6362,70.70627758063557
6363,124.83228636836147
6364,35.3461449550673
6365,13.883174877648798
6366,41.14246806053404
6367,32.419832078863465
6368,66.53357556716463
6369,97.06855618718728
6370,78.7527338402661
6371,47.20939816323107
6372,57.072061597457946
6373,64.5458246764112
6374,48.80079629821785
6375,52.92054602094561
6376,28.158781348833827
6377,55.92183957639725
6378,26.787595251375706
6379,48.63213516340397
6380,64.94156559567898
6381,37.91258445942276
6382,94.8464319440397
6383,47.356462723057234
6384,4.8766697875744285
6385,36.825282356884145
6386,100.87591562380703
6387,109.92069192598558
6388,15.418881742963777
6389,23.70035423665695
6390,12.928556686448928
6391,148.39549088648562
6392,70.67637219819687
6393,59.68319020395052
6394,122.60305805578588
6395,55.88243923157086
6396,102.22404537598433
6397,19.484012419776036
6398,22.97271761876482
6399,38.76173211120624
6400,27.063315552541326
6401,14.411526876941252
6402,4.386900045162065
6403,24.443727375273966
6404,48.49035282273894
6405,14.607629017803902
6406,14.459747805564575
6407,50.89174000965295
6408,53.2856928399616
6409,32.99342622592167
6410,16.70761811341572
6411,11.708787916925985
6412,55.47488653880919
6413,88.70124581363822
6414,33.29233479272102
6415,50.65188724673101
6416,40.17268402182276
6417,37.86342661104629
6418,39.18120613637393
6419,25.417286262710604
6420,21.934707514378715
6421,32.78132126021228
6422,66.99955355520018
6423,30.589189604594594
6424,58.34119012111182
6425,19.76248052503729
6426,87.42003256178273
6427,12.91067593391449
6428,57.713780053438654
6429,64.81896075437669
6430,10.232971636734646
6431,44.23791459893232
6432,32.63320781899142
6433,80.86785246344886
6434,22.686910485746694
6435,34.965540444494536
6436,60.99992643238477
6437,35.43346274439
6438,146.7243175199619
6439,43.99875836662534
6440,99.53165487475005
6441,21.282322012198165
6442,42.0906107744197
6443,24.216687125554472
6444,45.56244416938716
6445,52.69260346389581
6446,13.978528612623677
6447,56.99651078183433
6448,9.456325904256573
6449,20.87967573835067
6450,47.05362930701381
6451,22.176417998380884
6452,53.464249846103485
6453,14.683606076128626
6454,114.11563378936187
6455,27.159332594608713
6456,26.172924330995556
6457,19.67159341419415
6458,74.14887836810288
6459,71.9730406791042
6460,80.88169798639456
6461,143.02477363596637
6462,20.07138330467569
6463,39.26764673494199
6464,30.92232711551651
6465,46.03781221071347
6466,35.463576741626184
6467,71.88197821656598
6468,83.9712771716263
6469,43.53728266184976
6470,66.77586180128247
6471,103.61831397367882
6472,28.279466653445525
6473,65.95700183863312
6474,63.7289717244891
6475,87.70169314485466
6476,33.55689200847132
6477,21.47436016873985
6478,25.590676437241655
6479,33.03787859440854
6480,8.026545367853487
6481,170.5807953324546
6482,42.0029293550964
6483,41.57890336812807
6484,17.72462513196274
6485,38.999495571382
6486,14.09571168221828
6487,9.290821243563641
6488,36.07322235340939
6489,36.512167465627726
6490,89.12883661884445
6491,38.639427489306854
6492,41.79087268066553
6493,48.69985542895449
6494,112.44281174815731
6495,14.28346697806819
6496,30.823735143313797
6497,32.700138836374435
6498,26.65227470928221
6499,20.206422812327446
6500,24.1034404735924
6501,52.90398206902478
6502,49.373135268346346
6503,93.95497472033856
6504,56.771233359254666
6505,24.738221666672416
6506,23.113371108442152
6507,21.111137838938703
6508,83.6641522703776
6509,1.8610272264402283
6510,55.63189085380816
6511,38.33562227360824
6512,13.934005143124068
6513,111.0982598258976
6514,29.958561892675107
6515,56.161666502740445
6516,61.12421843486402
6517,12.423454698763862
6518,12.079318648636445
6519,35.79199754707747
6520,67.91059069695069
6521,30.775133520144664
6522,0.08780670054238726
6523,20.774569725803985
6524,17.57613569500745
6525,80.65935768209505
6526,48.160089184499384
6527,47.456508031816384
6528,38.091766160103475
6529,28.28166020346316
6530,80.6579583061752
6531,45.57325076615359
6532,21.282348234121855
6533,36.66238443391512
6534,73.19968737155438
6535,138.5172128329156
6536,32.23749516270141
6537,147.20947625918694
6538,77.0557421092713
6539,103.17898903733794
6540,22.765734966895252
6541,68.43741374927765
6542,17.599584831148604
6543,18.198350212533796
6544,12.357819204708676
6545,71.874454168885
6546,126.2821237168803
6547,53.258250548532146
6548,9.21530918892745
6549,41.230484547254605
6550,83.28214547278844
6551,50.991965675720394
6552,79.80975357258382
6553,47.20716003952816
6554,131.68841603199309
6555,28.401174573209346
6556,92.54012254971465
6557,5.518110153501311
6558,40.33320281770193
6559,38.700147919562255
6560,21.86111644837206
6561,0.7153565237576913
6562,151.65644488862256
6563,83.60895831847915
6564,28.128624785423426
6565,59.19345732752947
6566,117.32809186313689
6567,18.233984093789104
6568,119.79404630844081
6569,57.1436254197323
6570,81.50452174156982
6571,37.177767664771864
6572,147.59169041951083
6573,47.057116474015515
6574,48.612947612857624
6575,38.399701523559315
6576,35.0144193198862
6577,58.69309460567399
6578,21.40458590385697
6579,71.85374991582495
6580,44.24744749740637
6581,15.737198204794595
6582,23.110511543115308
6583,107.43025188012615
6584,88.46677407861716
6585,24.2530409156127
6586,68.13143743128018
6587,50.64115259830635
6588,19.409748505132484
6589,94.43061332389482
6590,28.313644104159494
6591,22.14367566246301
6592,32.90127530648556
6593,79.62061336056831
6594,74.64686222866237
6595,80.29181606253633
6596,45.91496471503342
6597,25.37723185107302
6598,37.182001037275086
6599,76.55336016095293
6600,122.58429549948042
6601,28.09981629212416
6602,84.20881690968832
6603,45.04397558667563
6604,20.908237165018818
6605,69.03500268922085
6606,44.64660823427835
6607,54.05412842974886
6608,19.522152759807113
6609,77.50093967694414
6610,31.811720251206907
6611,98.74420442237184
6612,96.35204195885737
6613,50.866040529727115
6614,83.2820075987014
6615,60.22620424650938
6616,60.93325481419981
6617,24.77390518399602
6618,86.34745517995066
6619,11.417671860557675
6620,49.87080278395047
6621,69.17799156503514
6622,112.2435300963239
6623,93.76201387224228
6624,69.3745368871825
6625,47.73471586122355
6626,6.485879471271801
6627,23.74486789070852
6628,21.226783685397095
6629,42.873925208505966
6630,10.38302065467633
6631,40.87793781600135
6632,26.600072897520477
6633,55.552676171218764
6634,60.60755418978533
6635,126.07540374407796
6636,119.41314427208545
6637,86.80345645372182
6638,18.77782930340345
6639,73.25129485300675
6640,52.56711913647575
6641,44.34780697048552
6642,53.39977846389388
6643,88.90718070035777
