,x,y
1354,-85.15738112513237,-4.647773412354155
1355,-70.50674570644327,-0.7424570699813771
1356,-86.27870854236834,-0.917816163840622
1357,-86.77426293565561,-0.03375811884227842
1358,-80.44275222998915,-0.4134649355670037
1359,-85.9220393045346,-0.3909836665947957
1360,-80.44275222998915,-0.4134649355670037
1361,-84.91700047814206,-1.3081408597678899
1362,-87.26741961805479,-0.007346726924296831
1363,-85.71790650599752,3.7665427663556517
1364,-73.12370642932883,-0.21545225299752024
1365,-66.05819678512754,-0.10101137179939056
1366,-85.66364039871658,0.6729944059198179
1367,-66.05819678512754,-0.10101137179939056
1368,-85.07343657302455,-1.1478158244114969
1369,-75.17362937945762,1.8267806760623344
1370,-85.48763235440276,0.6634851014156489
1371,-68.7491165696064,-0.12443762463487262
1372,-65.57558585231854,-1.619985225520132
1373,-85.23052199754648,0.6794466299726567
1374,-65.57558585231854,-1.619985225520132
1375,-86.30007218043173,0.315205858463921
1376,-71.04162794937344,-0.10898755867320632
1377,-89.67680107335339,0.11104879971662117
1378,-80.69693601375839,-1.3032422347587262
1379,-42.923357269799794,0.7478239567706026
1380,-86.18354315814173,0.0581617541882693
1381,-42.923357269799794,0.7478239567706026
1382,-87.4087133618023,0.2902748466916174
1383,-66.20830541854744,0.3214199757834169
1384,-87.04570510968296,-1.0681785983258263
1385,-68.04260942898199,-1.2114639092342243
1386,-63.93834419677806,0.02448250109674399
1387,-89.82923514636644,-0.7008641950418504
1388,-63.93834419677806,0.02448250109674399
1389,-86.11332889324753,0.2539617215533729
1390,-61.73356288106122,-0.2103921469617145
1391,-86.5383333267428,0.13889660771883694
1392,-62.25540654200058,-0.8226057192408129
1393,-67.03791808654086,-0.004398956778121743
1394,-83.78949599728472,-0.3339012010725062
1395,-67.03791808654086,-0.004398956778121743
1396,-86.68226451131895,2.991953861762213
1397,-58.800386566401436,-0.6635218902051854
1398,-85.77242040182348,0.0883886249799124
1399,-83.18781552448401,0.136848716875281
1400,-85.57837441645701,1.1055383271761643
1401,-82.88565201429456,-2.894559392262745
1402,-85.57837441645701,1.1055383271761643
1403,-84.27198409961346,-0.8507216544255289
1404,-79.68702237864132,0.99566846469668
1405,-85.6751681782157,-1.8831176654962036
1406,-67.77660433217001,0.3565355189890207
1407,-69.59561409314186,-0.2937808756450324
1408,-87.71573971444187,1.9571182419074056
1409,-69.59561409314186,-0.2937808756450324
1410,-84.78681975696895,2.1056182025506445
1411,-66.33267541993666,-0.3954762877503475
1412,-87.44283930091663,-0.009142648532851185
1413,-83.74770610011362,0.7409242894589574
1414,-68.84306590772475,0.5178355078059855
1415,-85.64480850194589,1.6292222174555029
1416,-68.84306590772475,0.5178355078059855
1417,-85.7429538459845,1.073372309634733
1418,-59.2042280821904,0.5461230690298264
1419,-85.28093615343437,-0.5494429861426653
1420,-59.18355118084659,0.8610070939544534
1421,-83.7625583749669,0.34329938369553625
1422,-84.10082751158477,1.589084334124066
1423,-83.7625583749669,0.34329938369553625
1424,-85.82433030411109,0.6275780402460089
1425,-82.39753870501582,-0.8007715474922508
1426,-86.13052254054165,-0.6968839527534332
1427,-75.03159552355395,-0.030838309652039264
1428,-71.26366876262196,-0.09499489754545154
1429,-85.11962554152433,-0.03779901552520304
1430,-71.26366876262196,-0.09499489754545154
1431,-86.0144219610638,0.4129231995033127
1432,-55.05877802931444,0.14737394143496196
1433,-83.38015998602197,0.06791238513365272
1434,-81.54687056630283,0.3608789432638551
1435,-74.26780959990141,-0.3497077605135992
1436,-86.26689299117409,-1.6085993237206542
1437,-74.26780959990141,-0.3497077605135992
1438,-85.93142382289024,-0.2657343210212719
1439,-70.46231922001351,-0.3075071189143732
1440,-86.04592430901398,0.3259717913677731
1441,-86.28797956118191,0.1279220087791373
1442,-70.9833432989183,0.117310792385791
1443,-86.1592171532987,-0.4695139725882722
1444,-70.9833432989183,0.117310792385791
1445,-85.0172474761811,0.2628276824275773
1446,-59.796859452851116,-1.1632451974846112
1447,-85.85083239114762,0.2068682028262705
1448,-81.6427592705668,0.1959628850679489
1449,-59.79612139459186,-0.9309294107307852
1450,-86.15878982489298,-0.7757695356116621
1451,-59.79612139459186,-0.9309294107307852
1452,-85.63530542194474,0.1695627404914255
1453,-77.69484587132054,-0.16795067414097398
1454,-86.17565145558393,-2.4267404909693524
1455,-46.38329158437029,0.7402320652636556
1456,-81.7077692072832,-1.174070668283126
1457,-84.81305652691229,-0.479142529378013
1458,-81.7077692072832,-1.174070668283126
1459,-85.82660069795399,0.5330361898528482
1460,-69.14743833865055,1.0518444298285121
1461,-86.31779577246391,0.3013815846444734
1462,-68.8010797735801,-0.24066717953714226
1463,-76.22133343054881,-1.2713920531968967
1464,-86.7793152448679,-0.07273744573898623
1465,-76.22133343054881,-1.2713920531968967
1466,-86.58121239501268,-0.14405291382781993
1467,-64.49888742747747,0.9023945651000376
1468,-84.6140393523752,0.0264380736637202
1469,-71.70327663848245,-0.7881973401225649
1470,-68.00762403875704,-0.4601900572210216
1471,-84.61579303757007,-0.06694892245738249
1472,-68.00762403875704,-0.4601900572210216
1473,-85.63993494140405,-1.0177253676108888
1474,-71.09676024403348,-0.18105973302853284
1475,-87.03333941499571,0.6107767128623323
1476,-83.02933327322849,0.3756035558070567
1477,-68.13039999965466,-0.4595253163494819
1478,-86.66479409016695,-4.487098439176027
1479,-68.13039999965466,-0.4595253163494819
1480,-86.21909641073765,-0.15535900283451998
1481,-75.42968471407681,-0.09684047265339846
1482,-85.74010950279303,-0.8899872004624214
1483,-78.3779157197618,0.0020971849287856337
1484,-73.22080219728129,-0.3832942320392143
1485,-86.00333742739393,-0.0021668374557446413
1486,-73.22080219728129,-0.3832942320392143
1487,-85.35778967893334,-1.3814922803711416
1488,-44.65691228593739,0.09034159056972646
1489,-85.06428357383737,-0.6865286560092256
1490,-57.48487016918713,0.9882595392776105
1491,-78.82929427480434,0.5224689591967544
1492,-86.43312964225956,-0.177461072285519
1493,-78.82929427480434,0.5224689591967544
1494,-86.2421975116646,-1.6870583584076293
1495,-69.66465796843265,0.2416189703117455
1496,-85.84155991607825,-0.29180159509614256
1497,-70.7403328399555,0.03839266624199045
1498,-74.26352493806526,-0.16419520650720187
1499,-83.77563570386054,-0.048745082402257715
1500,-74.26352493806526,-0.16419520650720187
1501,-86.35065672419962,1.709518141026653
1502,-61.235355667233584,0.8286071690289503
1503,-85.75408149530452,0.2141664353083028
1504,-68.17454710267296,-0.6822136380930424
1505,-57.923801078296,0.17732678537141622
1506,-85.68769129027099,0.6296674940038507
1507,-57.923801078296,0.17732678537141622
1508,-86.09067073189863,0.5002280232600143
1509,-78.24921538934734,-0.9400608906881334
1510,-86.45365276709414,1.5613184236941535
1511,-56.887277226391824,0.4630321806865609
1512,-85.11895875463216,0.4017158717294476
1513,-85.84972948122319,-1.7315428115455245
1514,-85.11895875463216,0.4017158717294476
1515,-86.90554722140921,-1.9173030623639236
1516,-61.3576593721715,0.23083482234437944
1517,-87.60015135832523,0.9274546819248944
1518,-67.7763117771957,-0.588296766951272
1519,-72.26681464345312,0.38200957910924893
1520,-85.8856705399281,-0.3429913752948046
1521,-72.26681464345312,0.38200957910924893
1522,-86.24663043759207,0.29541146740153845
1523,-60.586883084076135,0.3042248654417605
1524,-86.37595852445915,-0.1813116242955477
1525,-41.86715046359164,0.15743950950507554
1526,-82.58503163416596,0.6897893025913779
1527,-86.32990510397524,-0.2546083307753557
1528,-82.58503163416596,0.6897893025913779
1529,-85.86383433868737,0.335780193333985
1530,-53.46664749522677,-0.27762498891522913
1531,-85.39588004298105,0.5017778991589648
1532,-71.50864875877095,-1.1255404890789629
1533,-74.4886579464149,0.08953067586413033
1534,-85.80108064077976,-0.10305476933240333
1535,-74.4886579464149,0.08953067586413033
1536,-85.28088845970598,4.5675447181860305
1537,-44.264806428648974,1.0311929873588226
1538,-85.60810625281532,1.4972071026633131
1539,-58.69144595159784,-0.3216962166873807
1540,-61.004079981515204,-0.29943617720604143
1541,-89.61245667277285,0.4255087617369924
1542,-61.004079981515204,-0.29943617720604143
1543,-85.71831104523166,1.6457833042627168
1544,-82.6200657065109,1.8844095570292223
1545,-87.32020311467147,0.06532325155200525
1546,-59.8895700643332,0.014246643811414827
1547,-82.52837974648548,-0.2783192033386741
1548,-86.53923821219105,-0.6174442767804339
1549,-82.52837974648548,-0.2783192033386741
1550,-85.87199820227539,0.5258398985588011
1551,-64.61239110479916,-0.1088219349988031
1552,-85.75034095925446,-0.0834465408899856
1553,-71.53211270693188,0.5167557822088304
1554,-70.4780496882412,-0.10254084361018467
1555,-86.02478445277359,0.1466266359116073
1556,-70.4780496882412,-0.10254084361018467
1557,-85.96033655310755,2.23699372979344
1558,-46.04328954689014,-0.4457402573863765
1559,-85.24866972901049,0.27519591898752616
1560,-70.00774403582078,0.6658034001476567
1561,-47.31757886682164,0.6827987291659361
1562,-85.91916543523905,0.08379451761570067
1563,-47.31757886682164,0.6827987291659361
1564,-83.9238698281916,0.5982041333134678
1565,-70.82567961077919,-0.1971765357965256
1566,-87.46565881823187,0.12111902573936373
1567,-78.46875197466338,-0.5465097918288211
1568,-65.86454501586498,0.020031481250911483
1569,-86.97935500964438,0.1391802910413844
1570,-65.86454501586498,0.020031481250911483
1571,-87.70573994000435,0.9814102757084946
1572,-78.35501910567334,-0.473681298612965
1573,-86.93346509055628,0.3799472724754871
1574,-68.01916159948391,-0.6687969834902017
1575,-52.92538381365146,1.4544952319994295
1576,-86.42703103839115,2.397478888639518
1577,-52.92538381365146,1.4544952319994295
1578,-84.59391228729916,0.0587456474186272
1579,-79.63757076678345,-0.8095220925103135
1580,-86.21020407244352,-0.04285404719076169
1581,-60.4132806911699,-0.5922733985093727
1582,-76.09030633471474,0.12028484129526128
1583,-85.75163395960803,0.6819669036154794
1584,-76.09030633471474,0.12028484129526128
1585,-85.73753018565898,0.5732358159058499
1586,-79.3347523531277,-1.8256793044356436
1587,-87.05034056832613,-2.2171935670739944
1588,-81.17691670163292,-0.6065664527386114
1589,-77.41723543911864,-0.17653119008097118
1590,-86.63967739763304,-0.15601038715919113
1591,-77.41723543911864,-0.17653119008097118
1592,-86.18954025697737,0.5026493279553836
1593,-82.42461015092566,-0.012914717669473495
1594,-85.83099730838855,-1.3652342150444028
1595,-68.6827730965505,1.2830986871979635
1596,-74.87214251334156,-0.3989895360486191
1597,-86.56713457486687,-0.20110878499806886
1598,-74.87214251334156,-0.3989895360486191
1599,-85.39018912902148,0.1380114362241871
1600,-69.59870200708957,1.8349244161678635
1601,-85.69074662765455,0.7064987845162873
1602,-63.54043651764628,-0.7089342635201166
1603,-67.75316946822643,0.0019324579409762954
1604,-86.15330298449562,1.5873083240781796
1605,-67.75316946822643,0.0019324579409762954
1606,-86.58989467580305,-0.3123800762010944
1607,-57.80556473942189,-0.17729674558950714
1608,-86.0741092898482,-0.3693112054589465
1609,-77.73622655071355,-0.5616664012911148
1610,-85.40850817000788,1.3218016628319391
1611,-87.40146090848594,-0.15673820595429433
1612,-85.40850817000788,1.3218016628319391
1613,-86.38733816703508,-1.3868389431214223
1614,-61.58236824828673,0.12813994202774248
1615,-85.8203812629957,-0.9477334573759322
1616,-81.43830781997188,-1.3135362194333222
1617,-67.03181556989446,0.9802879543644578
1618,-85.86015738080783,-0.7920742117430066
1619,-67.03181556989446,0.9802879543644578
1620,-86.12553705286959,-2.4378452606281256
1621,-69.33165967688616,0.2937875729376587
1622,-86.3819974256794,0.23139754697905526
1623,-73.32151664737573,-0.4389152167072053
1624,-88.14083089616872,-0.1229474726192068
1625,-84.7369083425609,0.6293776168548089
1626,-88.14083089616872,-0.1229474726192068
1627,-86.41182029328147,-2.2143886391142407
1628,-74.95481025251017,0.8049775081938321
1629,-85.30598494755465,0.1920660918252235
1630,-75.95213357592114,-0.005852189356564175
1631,-68.13401088099235,0.424812865900015
1632,-85.5522397376164,1.7506205760199478
1633,-68.13401088099235,0.424812865900015
1634,-87.81068303990553,1.4911863397985066
1635,-58.760900743643475,-0.0590764030972788
1636,-88.3805568094986,1.5694315248449977
1637,-40.54407758895342,-0.6817233358342274
1638,-85.38892757420341,1.5368888046526612
1639,-86.62023184966152,0.14140294748166404
1640,-85.38892757420341,1.5368888046526612
1641,-87.18449583912924,-2.904752863546112
1642,-85.6984914621355,0.09349185410141114
1643,-86.19420281382385,0.9698205287030791
1644,-81.05782370836191,-0.7026259473134462
1645,-69.6502187534862,-0.9913499423585206
1646,-85.57912362047206,-0.09807233469010512
1647,-69.6502187534862,-0.9913499423585206
1648,-86.05685949119311,-0.05417572720077235
1649,-45.04555746888703,-0.265736392654945
1650,-86.08756669049875,1.2620420807099917
1651,-81.5049804177945,0.1555466016559004
1652,-77.74554187643643,0.5921904228326325
1653,-86.70044626234076,-0.6461671248198151
1654,-77.74554187643643,0.5921904228326325
1655,-87.06544167645434,1.972738529418404
1656,-89.99489789617567,0.7790137048240884
1657,-83.33104247575338,1.8520520347937448
1658,-74.91519729411294,-0.3987914387964833
1659,-87.9776164624059,-0.2985085866229711
1660,-85.72091525781201,-0.5838525259518654
1661,-87.9776164624059,-0.2985085866229711
1662,-85.94755913664301,0.750621858015216
1663,-70.86419082686187,0.42125334226495736
1664,-86.73219839549978,-1.6840111076497513
1665,-45.03806241835826,0.5677929160917232
1666,-40.029283862471644,-0.4798792935029304
1667,-85.74062740920984,-0.658403428641531
1668,-40.029283862471644,-0.4798792935029304
1669,-87.10121459429355,0.9256845322944364
1670,-70.40449339782731,-0.7005293585815577
1671,-87.8789296977083,-0.49112898078349604
1672,-77.09685622687721,0.4221374811422769
1673,-46.371650304002245,-0.6122727713377829
1674,-86.60616076496919,-0.2653581011206887
1675,-46.371650304002245,-0.6122727713377829
1676,-84.89149836776005,-0.18226901140819865
1677,-62.547438025619755,-0.4901253318873411
1678,-86.34217647747191,-2.103375600821704
1679,-78.89552435009787,-0.4042777905666961
1680,-62.817116949598805,-0.1270507245057817
1681,-84.49824974258519,-1.6198248312451256
1682,-62.817116949598805,-0.1270507245057817
1683,-88.2994440887498,-4.67780646778413
1684,-62.26464049384011,0.2168945809718772
1685,-85.35475495940518,-0.25546743156818863
1686,-66.21761470227267,0.05801201515498144
1687,-78.13436855534209,0.5509935321019626
1688,-86.1717830800248,-2.0841823092646816
1689,-78.13436855534209,0.5509935321019626
1690,-85.15173838317912,-0.21228825057427336
1691,-80.92489498762473,-0.6766087043794489
1692,-86.25775194919397,-0.34130631027184943
1693,-87.7794050527228,-0.15704761012731705
1694,-70.73973504746611,0.1534925451123912
1695,-88.48969465934923,-0.0054442812943342744
1696,-70.73973504746611,0.1534925451123912
1697,-86.1821897988163,0.6023141925609812
1698,-81.99865237711941,-0.430707146732634
1699,-86.11780318569738,0.0971789819935074
1700,-69.46457825229596,-0.4286641102950055
1701,-59.504843379944646,-0.9835834819657294
1702,-85.29771867881851,0.04198334092049283
1703,-59.504843379944646,-0.9835834819657294
1704,-86.4378362290572,0.0385294095763129
1705,-72.10227159833588,-0.7848949894625812
1706,-85.71517530132431,-0.4086997298259307
1707,-74.23483084909243,-0.8571609354319478
1708,-89.44009301838653,0.4754073589902785
1709,-85.46745757257345,0.1816654850519841
1710,-89.44009301838653,0.4754073589902785
1711,-86.60623713222112,-0.17003242650822425
1712,-85.42676221191878,-0.05574709410163603
1713,-85.4780841852833,1.4256029212935406
1714,-65.1975881584022,0.6800381657825878
1715,-63.34734681251075,-1.464550040657326
1716,-85.75772825348169,0.9592698414355176
1717,-63.34734681251075,-1.464550040657326
1718,-86.7023064349247,-0.4654483815057038
1719,-75.60269626750826,-0.4344580022963971
1720,-85.56302747188259,0.6048460159381364
1721,-72.26495474519766,0.23174430168061244
1722,-86.73783220079855,0.5689565298370799
1723,-86.04288179846482,-0.2692810500691234
1724,-86.73783220079855,0.5689565298370799
1725,-86.42833943229273,-1.0850292055277877
1726,-81.15465091073253,-1.1985502873163818
1727,-88.34303357891147,1.7299641568308486
1728,-86.62293495385619,-0.07912253481473153
1729,-57.95413800983066,0.34305337105761424
1730,-85.45875822320585,-0.236926351521209
1731,-57.95413800983066,0.34305337105761424
1732,-85.71295980108859,0.15223466968179622
1733,-74.29615657984832,-0.3856093493271859
1734,-83.6157239222532,0.05792345089249285
1735,-58.58068701423976,-0.21428940916904704
1736,-85.37459161322825,0.4897649315555794
1737,-86.53122875223829,0.4995086136221509
1738,-85.37459161322825,0.4897649315555794
1739,-85.7978136435013,-0.5227800568270933
1740,-78.0358323797926,-0.1884176003615412
1741,-85.69551991932009,0.14048090618841336
1742,-43.66722344242242,0.37739840152350057
1743,-47.90734737723883,0.8529788341935465
1744,-86.67390653340246,1.6037058456452105
1745,-47.90734737723883,0.8529788341935465
1746,-85.3635295526051,0.1969900127103488
1747,-82.81877024859368,0.13022513864067742
1748,-85.95125758443079,0.1767688290134295
1749,-55.26255082512081,0.20687623792206852
1750,-43.63141522202018,0.24962597906767714
1751,-86.74067747146988,-1.2425639273745972
1752,-43.63141522202018,0.24962597906767714
1753,-85.43588569563434,-0.7891259755211149
1754,-73.01760174087303,-1.1986671633968506
1755,-84.40357330718291,0.4231857269383763
1756,-52.21511797270732,1.2763347809347412
1757,-70.20034077515096,-0.4903499509669986
1758,-87.32254079567558,0.4881028495084641
1759,-70.20034077515096,-0.4903499509669986
1760,-86.02234202855855,-0.6737288083179402
1761,-60.7713361312001,-0.18139977913018426
1762,-84.68297819104461,0.2878070245377806
1763,-75.27355664979656,-0.1234698035437538
1764,-86.73069272928245,-0.311191923725195
1765,-86.3770354887643,0.2436544452058804
1766,-86.73069272928245,-0.311191923725195
1767,-85.91400800319228,0.4139977358504421
1768,-81.68883229186234,0.570877262024649
1769,-86.07072193534525,0.4540773578321042
1770,-73.57321864089371,-0.312998093571621
1771,-65.8595324549517,0.31123530298555924
1772,-87.35910181262994,-3.130227889979797
1773,-65.8595324549517,0.31123530298555924
1774,-88.16815506530605,-0.2798638430673446
1775,-48.79529925288582,0.2950906544268017
1776,-85.58841527294332,-1.0979654924899886
1777,-67.33039717054326,0.6838722739225513
1778,-52.73877410485748,0.1850204946024081
1779,-86.1020322272698,0.4778148902793733
1780,-52.73877410485748,0.1850204946024081
1781,-85.92136199243788,-4.9312923688279096
1782,-70.99702910773917,-0.9082284494867174
1783,-84.00232791519925,0.08574517777317503
1784,-66.66444054884255,0.8557149129999759
1785,-59.70255106833643,0.7123720291046234
1786,-85.78658435317053,4.0164280902929015
1787,-59.70255106833643,0.7123720291046234
1788,-86.04600076669189,0.6916590100412447
1789,-76.54135679577858,-0.6889426613140919
1790,-84.4156947915073,-0.5632002122249604
1791,-70.21723619816228,0.15525361833196086
1792,-83.6429026280074,0.8382673016102764
1793,-87.58075266567889,-1.1459263990412492
1794,-83.6429026280074,0.8382673016102764
1795,-87.31584673283247,0.14795469750568024
1796,-48.3048059947392,0.8783261312898065
1797,-85.33174491209633,0.049597333954074514
1798,-82.77171072934357,-0.7862014714667103
1799,-83.46245871422795,0.8085231764442247
1800,-86.02904457090196,-0.5483273281154002
1801,-83.46245871422795,0.8085231764442247
1802,-86.23531929102523,-4.4902055721379766
1803,-82.10421150203446,-0.6152105133888455
1804,-86.44714512490977,-0.2329718436055881
1805,-63.29762907532838,1.0612930651596773
1806,-69.67641407962485,-0.7827040210912809
1807,-86.05644455538489,-0.3962300848161462
1808,-69.67641407962485,-0.7827040210912809
1809,-88.3086230269227,-0.21791608898577144
1810,-68.26906952582522,0.3984546032218699
1811,-85.33894340749464,-2.2716760413824435
1812,-58.44907667997806,-0.07025615937765918
1813,-54.94774499635376,-0.2039201232089889
1814,-86.06300940461131,3.0878203919718
1815,-54.94774499635376,-0.2039201232089889
1816,-89.30508113707184,0.4510257106788806
1817,-75.43947967173933,-0.8033557593811764
1818,-87.56275753386248,-1.9782832194593656
1819,-45.86825546064067,-0.7228604066678836
1820,-83.71459463204839,-0.9233780142441312
1821,-86.08481557106842,-0.8066936795755586
1822,-83.71459463204839,-0.9233780142441312
1823,-85.23310103839259,-1.3083495261511082
1824,-58.431005491296425,-0.02361838294507557
1825,-85.68817518401767,0.6292071998716056
1826,-73.71054992275717,0.3599035254610365
1827,-52.363104072870065,-0.1898347098027884
1828,-85.0327527662149,-0.7581703855080358
1829,-52.363104072870065,-0.1898347098027884
1830,-87.13305484474644,-0.2616401122368428
1831,-71.09112577387806,-0.6170325962588539
1832,-86.15236211551151,-1.016234296663181
1833,-78.61486763931919,0.8366840836841152
1834,-73.65523427775419,0.08627433691417252
1835,-86.33551649631258,0.9283198371374884
1836,-73.65523427775419,0.08627433691417252
1837,-84.82905364500644,-0.008493699648436603
1838,-84.62711600533385,-0.5891299405371789
1839,-86.1492907578079,2.0401399643415417
1840,-76.81809275958615,0.5545985776757969
1841,-80.4343450954802,-0.6508398662991763
1842,-86.31435088614306,-0.24938145683313184
1843,-80.4343450954802,-0.6508398662991763
1844,-86.36831519349516,0.029552293653217987
1845,-62.617506897731154,-1.3252866473959852
1846,-87.21970973716968,-0.12007925763545126
1847,-75.05221085715033,-0.9290616843526572
1848,-52.63442588637558,0.5788071361105316
1849,-85.32023481481019,-0.0625385529659912
1850,-52.63442588637558,0.5788071361105316
1851,-85.88622117391076,-0.009282361000520822
1852,-41.488601781790095,0.2442219729714941
1853,-84.30010894740188,0.1728861679031013
1854,-52.46367120036452,-0.18260830262824834
1855,-76.6654262665991,0.22815500420481485
1856,-86.72951984600874,-0.66175486256975
1857,-76.6654262665991,0.22815500420481485
1858,-87.59268818462034,0.6552743930937073
1859,-50.16333174833761,0.12209755846293067
1860,-86.79596050114452,-0.4766733105161301
1861,-83.65137267389737,0.7892966267414949
1862,-76.53928020275559,0.9789619106128956
1863,-85.40237318212827,-1.0308220361358176
1864,-76.53928020275559,0.9789619106128956
1865,-85.36947841591726,-1.2280610060497024
1866,-86.65740995702829,-0.20209164757492906
1867,-87.50233087266508,0.6836968020684475
1868,-76.90119104026105,0.3664382843846905
1869,-67.80390414744579,0.6462369959054555
1870,-85.72818794649754,-0.1020321876467296
1871,-67.80390414744579,0.6462369959054555
1872,-85.85870919163429,2.7630554931417954
1873,-84.2758410070618,-1.0766468501382804
1874,-88.68737452304977,-1.2239665504460726
1875,-62.2110144008571,0.11719166517907233
1876,-84.4355677526203,0.30847862441331664
1877,-85.78344917049671,1.0445616930579409
1878,-84.4355677526203,0.30847862441331664
1879,-86.46620761814145,-1.7428212250524266
1880,-57.44670837140035,1.1948272732590532
1881,-85.35987743059326,3.0737235700507988
1882,-48.04050117996435,0.4030453960360112
1883,-61.41157844314404,-1.056369599647144
1884,-85.51388628692948,3.4275381289642635
1885,-61.41157844314404,-1.056369599647144
1886,-86.58315322395462,-0.4257800547549442
1887,-84.8372601050315,0.8464925212848313
1888,-85.03144522887304,-0.7686064605110978
1889,-73.39113720861495,-0.6010808624052828
1890,-65.57138628006652,0.2266006668526828
1891,-85.9244352648667,1.129010865000657
1892,-65.57138628006652,0.2266006668526828
1893,-85.25942038880954,-0.017296869810252247
1894,-80.49782395002313,-0.413805734423788
1895,-86.00530086104062,0.10132739638378753
1896,-81.07084773922955,-0.8580264355909377
1897,-87.57090750482395,0.16251263029896945
1898,-86.04147441294214,-0.02226368286351832
1899,-87.57090750482395,0.16251263029896945
1900,-85.3272058623583,-1.3753743097173143
1901,-83.86893739882498,0.09465679759504077
1902,-86.55515318537925,0.01850585016929962
1903,-45.139728838040675,0.296043299183375
1904,-77.72125348985233,1.0419109191645846
1905,-85.90655861205363,-0.09989360141341663
1906,-77.72125348985233,1.0419109191645846
1907,-85.59094435653853,0.03540683294118718
1908,-68.42642970599522,-0.7606600623587743
1909,-85.99415305358634,0.4651305241851631
1910,-84.28989651272882,0.37279404523208093
1911,-51.60373437568752,-0.026341291009038592
1912,-85.8800385209353,-0.21421345313556373
1913,-51.60373437568752,-0.026341291009038592
1914,-86.23245112357132,-0.2633279946563558
1915,-85.43466425217328,-0.9261292344158184
1916,-86.69644837950756,-0.933602230098992
1917,-71.67890583163967,-0.4512412826280374
1918,-41.73675644680307,0.4579354620843024
1919,-85.24373861096963,0.7494601048833625
1920,-41.73675644680307,0.4579354620843024
1921,-87.74153255985264,0.9449758350566162
1922,-78.1448461385542,-0.6144663282901344
1923,-85.30942705301166,0.3674002731552459
1924,-47.43056122917168,1.0717186948568926
1925,-58.67268268272562,0.7637712691100438
1926,-88.37184427763027,-0.7705654057518281
1927,-58.67268268272562,0.7637712691100438
1928,-87.01134448887184,1.5378706950295395
1929,-68.55460297117229,-1.3547577649688138
1930,-85.72544058390814,0.01905635106080528
1931,-55.04572957594776,-0.6235310414745214
1932,-57.68558411347602,0.14277932725102227
1933,-85.90259815078589,2.6642540606184086
1934,-57.68558411347602,0.14277932725102227
1935,-85.64938905739889,-1.0923218045149483
1936,-72.38486492830896,-1.6096651130871011
1937,-86.07295840432306,-0.20192860305058868
1938,-47.01501440518628,0.2587610132223825
1939,-73.5693781158721,0.06819986463669991
1940,-83.93935377879147,-0.37760016605559343
1941,-73.5693781158721,0.06819986463669991
1942,-85.91456426283955,-0.4699795170917875
1943,-56.32102547352047,1.3207879379021263
1944,-85.97576714318863,-0.8837797238486935
1945,-63.72937029162048,-0.10841570203397044
1946,-50.19397890768276,0.3676848913526283
1947,-86.19984109881783,-0.4425298616372109
1948,-50.19397890768276,0.3676848913526283
1949,-87.20838757954188,0.9046138548767626
1950,-69.97365198917365,-0.8232666875924601
1951,-86.03092105189387,0.4632633199216834
1952,-81.31265260753841,0.4052017927435876
1953,-80.66312116018527,-0.05769350634835613
1954,-84.81558258414846,0.19305831931954565
1955,-80.66312116018527,-0.05769350634835613
1956,-86.63270480282472,-2.5300934584336208
1957,-40.91101059450071,-1.7608005017364463
1958,-86.17057532545391,0.5225262302729163
1959,-68.91576986954674,0.18342393579852434
1960,-70.25542466502958,0.8561081545908578
1961,-85.6420513988562,1.806123498556848
1962,-70.25542466502958,0.8561081545908578
1963,-87.6194743774527,-3.1331028629544018
1964,-62.13639968568658,0.2239748322819688
1965,-85.89240333681249,-0.8139890318360896
1966,-73.66864361423329,1.205259208742982
1967,-59.32378824355065,0.6143740433054017
1968,-85.19708664455095,-1.5304124795605412
1969,-59.32378824355065,0.6143740433054017
1970,-86.14524323074076,1.6215407077869337
1971,-86.24713980709878,0.4419365405980447
1972,-86.50231273699595,-0.1986099973221549
1973,-73.83247820498319,0.05431746206189958
1974,-74.14313026765603,0.8209022645306234
1975,-86.46797244331749,0.7755012892789654
1976,-74.14313026765603,0.8209022645306234
1977,-85.03167631613096,0.012654738488821593
1978,-50.81042763387652,1.5219804093079767
1979,-85.8962537626332,1.1359226642538989
1980,-57.31410159753375,-1.5454548678087767
1981,-65.58240527613815,-0.3234827101786686
1982,-85.91559612573677,2.4486829212128396
1983,-65.58240527613815,-0.3234827101786686
1984,-86.29439433204901,0.7463278404277052
1985,-70.09424268604265,0.0070852156698193456
1986,-84.1084324886025,0.13368476658175865
1987,-75.65746071052983,0.3801481112699001
1988,-50.76308752419391,-0.38336895410863336
1989,-85.61614369266185,-0.1334091495892089
1990,-50.76308752419391,-0.38336895410863336
1991,-86.16318728185854,-1.467818487856901
1992,-83.51360014670182,-0.3903133538351411
1993,-85.83515524404595,0.11712379671845685
1994,-83.79120365141372,0.4070253945560056
1995,-60.869696018569115,-0.0244626775815453
1996,-85.77412794741637,-2.4165096840978064
1997,-60.869696018569115,-0.0244626775815453
1998,-85.7209851993888,-0.7673596436790451
1999,-68.28376689996381,0.3638084014529621
2000,-87.19865487459562,0.13343439756027742
2001,-74.76377714761763,0.5503538475014498
2002,-45.18144887350171,0.5112924294683561
2003,-84.54643435954287,2.224317240155642
2004,-45.18144887350171,0.5112924294683561
2005,-85.18241677088419,1.1889933431065565
2006,-76.0416037207094,0.3920949717341555
